row_number,participant_ID,item_ID,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY
14890,mxm-faruqui-9_idf,201816469,0.44175405981390453,-0.023157430198554676,0.10506033003830578,-0.08738146053285044,0.06547123859960634,0.058848565906405664,0.11504728981425423,0.08929809169463877,-0.15120180417617043,0.053122716661844205
14891,mxm-faruqui-9_idf,58026802,0.5704436725411948,-0.003828380607666857,0.19986776511443174,-0.07235379301018842,0.21461682113835537,0.12258982392405882,0.20179802493956284,0.17425877047687166,-0.05898136196287415,0.3642085225182387
14892,mxm-faruqui-9_idf,134307269,0.43699047265876534,-0.03680501993898529,0.18623396612356735,0.03163043004951696,0.16924399433899878,0.0974350901921409,0.23262898030506138,0.07502500271548741,-0.14655399645991463,0.2590486549550478
14893,mxm-faruqui-9_idf,1394129,0.23487011813927783,-0.06780945720962932,0.048383460890765354,-0.006587798451613942,0.06928695857867545,0.023713422117116793,0.0966289731339163,-0.037966630275850205,-0.07903745748438683,0.03166267348103747
14894,mxm-faruqui-9_idf,99604430,0.24439480678072675,0.005390045334124873,0.16031058902897005,-0.026856961992206094,0.18679733566740464,0.1111254113165743,0.19556059065068693,0.08403437112419196,-0.013426441956647082,0.22725982175501008
14895,mxm-faruqui-9_idf,84791675,0.34473743299033,0.020960783565062358,0.11545521848431865,-0.09667612000027258,0.13479110262918237,0.09251742418515085,0.1591603155045234,0.05525194769089276,0.015390301378959442,0.20227276809993225
14896,mxm-faruqui-9_idf,65819501,0.3967777518820499,-0.006352045166501799,0.23375249681093313,-0.07119189845903201,0.21287340260871956,0.1668095831948811,0.2625340413681841,0.11990187728634571,-0.07892675215473563,0.26256261137307535
14897,mxm-faruqui-9_idf,34134703,0.1545910925865972,0.018936100895062247,0.0638987947768792,-0.053448399350763794,0.03204455842709415,0.04576352171900476,0.055535726454129186,0.017933949909892298,-0.03000144916077172,0.05868560168964983
14898,mxm-faruqui-9_idf,105881940,0.4096338495468699,-0.091547662381208,0.11140186584682196,-0.053230249532429,0.03706172801250427,0.013760921491027244,0.09418774648663142,-0.0382008263968969,-0.013884612112619748,0.1268482537911762
14899,mxm-faruqui-9_idf,67801698,0.3389651895736035,-0.08250731396834404,0.18148939217404883,-0.17083867688008017,0.16915363655670257,0.08169589115746527,0.21763375567535354,0.0532040483349053,-0.13219645402088323,0.15554299121163484
14900,mxm-faruqui-9_idf,98079917,0.4080115207137628,0.03305302311052027,0.221083598322685,-0.022253449548104924,0.16906105433515964,0.13585304126649092,0.21497661006900082,0.1111649156481205,0.043752792883400046,0.2375627273298352
14901,mxm-faruqui-9_idf,87839561,0.04776069152281359,0.026726289084999178,0.042587995334567294,0.015649488597283816,0.007131767985267318,0.020769523913253214,0.030645231725957345,8.769322031218492e-4,0.020955889744136036,0.07889560878520621
14902,mxm-faruqui-9_idf,56491568,0.16674002206512456,-0.03533765042183057,0.0703178577170545,-0.15558213511022417,0.13294217349766296,0.05924886126682076,0.20751449726398735,-0.012967994142623502,0.07570352982113226,0.18854414954592197
14903,mxm-faruqui-9_idf,205932746,0.21055164038282906,0.02556626236840162,0.09833514221119184,-0.022649181909337977,0.11548923491713427,0.07884955159471035,0.12032100720532139,0.07189123609551007,0.04361263536353474,0.079724879285645
14904,mxm-faruqui-9_idf,51113107,-0.03268376410170186,-0.036437294238427925,0.04592296472551801,-0.03159577178129301,0.044837247204399355,0.03957040107932669,0.09570750915696236,0.06417621759230993,0.038819001077592806,0.07862507769462436
14905,mxm-faruqui-9_idf,74738631,0.27232582876087474,-0.025596854192999556,0.12665951921090532,-0.03207513186908641,0.1529796675846396,0.11029450052243323,0.13413637472373,0.13306212048942023,-0.011500047709674149,0.1909561258264404
14906,mxm-faruqui-9_idf,94043093,0.36377284268356125,-0.031434151122781,0.13658572752095655,-0.16804897791750484,0.13830606091911293,0.09839280742806537,0.1398152646745632,0.07342700906919579,-0.0920145476112192,0.33014124072011375
14907,mxm-faruqui-9_idf,128725950,0.08495521362271677,-0.06555563484196049,-0.00959297601577318,-0.10875070378464555,-0.0013354427056912537,-0.005459756158456244,0.020005036942838783,0.05422771552951264,-0.05582552172454586,-0.013624891869454172
14908,mxm-faruqui-9_idf,102523558,0.34118357995140614,0.07487097816202981,0.1235833755877634,-0.08901067388382282,0.15381744173960457,0.08221731334999038,0.16957944369184896,0.13010996739932146,-0.04531062435034678,0.18513489199676922
14909,mxm-faruqui-9_idf,76273564,0.5209015254301631,-0.08297635510149984,0.1648414998429082,-0.11592517807534937,0.1485631426699076,0.09934778408944893,0.18120578629196205,0.07828368017154581,-0.10683261704331254,0.1622809570390405
14910,mxm-faruqui-9_idf,100565256,0.21840189468126925,-0.006072519786164727,0.08645652766386377,-0.02750114335631082,0.07385536048185504,0.04779417018497986,0.09973109640341858,0.012499363286619745,-0.019893165212956955,0.1222372542001691
14911,mxm-faruqui-9_idf,200394113,0.36986334115881747,0.019877771039081726,0.13894824467250694,0.07993380913067308,0.152677130742485,0.1021620933558964,0.12477747614814363,0.016695453030183043,0.0182167048356826,0.17988861786933205
14912,mxm-faruqui-9_idf,102421980,0.3392118654599356,0.06861271182924761,0.15665957751828208,-0.02690047778581023,0.14838044127177247,0.09397322303507266,0.19724588075001465,-0.0044522037759599925,-0.02648758992056883,0.16136470142786202
14913,mxm-faruqui-9_idf,84344367,0.09991194743276081,-0.158382018801033,0.02601035449616216,-0.1885632911691497,0.05383726999896831,-0.010035271942433916,0.06748858493107388,-0.08881018331896726,-0.12783230409990662,-0.051106701346196035
14914,mxm-faruqui-9_idf,72497728,0.24545689178182045,0.046562465888773635,0.14093265895723067,-0.008272125123813052,0.16027040005159565,0.0728258001294757,0.15468526309417277,0.0887496644700749,-0.004907223236636911,0.22527009158322775
14915,mxm-faruqui-9_idf,68002205,0.383026759538519,-0.05234585062608823,0.09695093509570434,-0.052112024362687893,0.07159423751208935,0.05562060588077235,0.08873005154056643,0.03194046719517525,-0.06496368600151324,0.08913210777287936
14916,mxm-faruqui-9_idf,72898792,-0.0719575695587421,-0.057835294431059066,-0.04434564180429143,-0.01906962357240552,-0.037321826429753215,-0.11163920037151293,-0.14256144924902847,-0.3121029677215067,0.0666396669631519,-0.233945416130017
14917,mxm-faruqui-9_idf,138460133,0.461972778343263,-0.12758233019133208,0.12588671655958453,0.04549310905900141,0.07327755058078154,0.044482350627278386,0.15362363105523139,-0.10695392819659322,-0.18287998338415842,0.26517807538537297
14918,mxm-faruqui-9_idf,206545451,0.33511061052698493,-0.042457518010298616,0.12369238236719732,-0.018808529269228068,0.13302373950990637,0.05953228279601231,0.16026815955174678,0.039003824965487204,-0.12667525086432382,0.13081944351720978
14919,mxm-faruqui-9_idf,1489566,0.15693623860663575,-0.10972056529697145,-0.005648182384599262,-0.13605695151460717,-0.06177945325481543,-0.03805703052956806,-0.009346298412003243,0.04617799769960491,0.0843099187512227,0.006433055348611449
14920,mxm-faruqui-9_idf,157676367,0.12912868596802707,-0.059037148231294835,0.06538519829042519,-0.1632427612175284,0.03930375615159118,0.033153775039869784,0.10569609687288087,-0.021745755066932868,-0.1354796759154469,0.036459115531356695
14921,mxm-faruqui-9_idf,94043087,0.32097387484636686,-0.027444097314699267,0.13574210066540499,1.8408140651053097e-4,0.10560556794173365,0.05775973566349425,0.10773344168628618,0.05275992007338419,-0.10172073333360872,0.24826190497621567
14922,mxm-faruqui-9_idf,83448924,0.4521105966866769,-0.04318928689645819,0.18054197817637796,-0.110452861474112,0.1264942560416704,0.08580746206869998,0.17399714495735558,0.0782416283377449,-0.13067674080461258,0.23587507323183582
14923,mxm-faruqui-9_idf,63645659,-0.08580090603158526,-0.3430458962776298,0.022428322831051315,-0.02829859857758608,0.06392747880598251,-0.03848623520625961,0.007577619504245599,0.06452686098825644,-0.04792089003789135,-0.27901404135108737
14924,mxm-faruqui-9_idf,107721773,0.3574862471910471,-0.03652054505723151,0.17209913189272574,-0.07142689589418755,0.15239926137403723,0.10851825158698844,0.21989344313286646,0.011200035261582317,-0.11367093254261285,0.22340527631528856
14925,mxm-faruqui-9_idf,170437794,0.13821023840086602,0.02688801458314575,0.03468433434265795,0.012009227880162269,0.043313820387465514,0.01812623818229514,0.04156940101281899,0.05644713516872491,-0.004788019645940391,0.11284377016752348
14926,mxm-faruqui-9_idf,195474892,0.20054944231840033,-0.017742958429915055,0.10357388379499166,0.0018259863049467744,0.11294082919595888,0.04762309345540337,0.11059887472907941,0.05584319304153915,-0.07913258341276451,0.14332545990967013
14927,mxm-faruqui-9_idf,86366069,0.36924815534176514,0.061845302870227235,0.19531105361121168,-0.05428774944258247,0.22729769237271505,0.16897427927936243,0.263850987712339,0.15213215245851403,-0.07236317246936191,0.2602176469862872
14928,mxm-faruqui-9_idf,9949411,0.4644488174434198,-0.056671093481612256,0.10429811699658317,-0.1352699133900454,0.15413106584807035,0.0908228410425352,0.19580878864653115,0.007174602389784488,0.009808316691696926,0.1141927718529218
14929,mxm-faruqui-9_idf,99092662,0.2098901582213607,-0.012330285366895394,0.07621514335832141,-0.09920021879643048,0.09545176047258852,0.05145714904281396,0.11057736473880589,0.08734214268407722,-0.13352703244349007,0.08645725028191115
14930,mxm-faruqui-9_idf,39833157,0.3004489155025695,-0.03097881640540756,0.11942178723301791,-0.0034625658415857507,0.11519623709932243,0.08669434883272355,0.17700338189081577,0.07500163903331916,0.013698678101197109,0.05189845977114427
14931,mxm-faruqui-9_idf,13182786,0.19231519214208592,-0.15113820474420564,0.09393954746731648,-0.16809345340702564,0.09298319130545311,0.03101758090968442,0.11497741195801352,-0.07248522912307395,-0.15752967429077372,0.1623110347591034
14932,mxm-faruqui-9_idf,15268755,0.22602387158320925,0.03405326460106019,0.08464055016536823,-0.05051743660323563,0.0971646447881787,0.08625844324704787,0.10105986594763751,0.04109687951635598,0.026591499854076224,0.13409784286725418
14933,mxm-faruqui-9_idf,113607068,0.5779799373527518,-0.09500277273633155,0.15826751226903918,-0.25274023874126794,0.1572398941891034,0.07552454190959224,0.22357586753176129,0.0991221459683021,-0.23255925101127603,0.24756635714066744
14934,mxm-faruqui-9_idf,69330138,0.14006138117229444,0.15020098545025154,0.0714007313842542,-0.0978805950364145,0.11019166216394416,0.04616351361613914,0.1056999984072285,0.012253867457347422,0.1404939195751248,0.14354142174945086
14935,mxm-faruqui-9_idf,59617193,0.18797048513583042,-0.035255357357751135,0.10500753832402039,-0.054988135201939334,0.12889440700353869,0.07275213119788215,0.13309961930392383,0.05087096632160652,-0.09810518845429518,0.24615805863626616
14936,mxm-faruqui-9_idf,206966496,0.4037440752722067,-0.06075433577663953,0.12227746414312052,-0.030709068183855298,0.10069832972270597,0.06728637012718888,0.15270548247694035,0.026938020843508482,-0.1010592697026072,0.09399859580050482
14937,mxm-faruqui-9_idf,47527154,0.020056632138362705,0.05036251710069025,0.05239392339898029,-0.0357249086203583,0.09384215929731218,0.006829155561684754,0.0792242062742971,0.13327250649016698,-0.02508503927694583,0.14975516449218504
14938,mxm-faruqui-9_idf,205180061,0.3417433994030442,-0.004765826878839315,0.16794757656121362,-0.05658726713091919,0.13560964943184856,0.07494698164924665,0.17532538563766248,0.020324833651017706,-0.011571609939659697,0.10266759829608135
14939,mxm-faruqui-9_idf,34373550,0.11670580462283299,-0.030192666505932254,0.08648035828174697,0.0012041573039682785,0.05051043857517045,-0.01970290552528635,0.06306820033323629,-0.14163312371767547,-0.08051012095906863,0.018578611186190065
14940,mxm-faruqui-9_idf,12713910,0.3402229703868003,0.03673119418125045,0.15652450675109258,0.036901254908042636,0.13252281032928548,0.10226780491967137,0.2140077330912898,-0.029356705983893245,-0.12946256780193485,0.14983040160808764
14941,mxm-faruqui-9_idf,3193236,0.5113015973054684,-0.09548664579399735,0.036688037054431966,-0.029787221788053545,0.029690021503589657,0.020280465451873654,0.024353544510278904,0.021187783269254044,-0.003416114950967294,0.19278927395448073
14942,mxm-faruqui-9_idf,80628593,-0.012468169271505906,0.013769925140658688,-0.031742723284245815,-0.11839344669327515,0.02999043962701092,0.013877450640127673,0.0329665865383653,0.0070774548572501775,0.01192988744683803,0.05229638831944847
14943,mxm-faruqui-9_idf,16700200,0.3167138798162729,0.020547587182639306,0.10117486432396042,-0.08341588139510835,0.10244836341052659,0.05583270132652966,0.1402617557273142,-0.07594794825162979,-0.030623709440945213,0.21433835354210146
14944,mxm-faruqui-9_idf,159483171,0.28774945952425757,-0.056391484601217845,0.14756132147227113,0.018128937544760332,0.13166973882385175,0.11258074781375116,0.16236192721574444,0.08732501432987361,-0.043720925274178465,0.21126751059263016
14945,mxm-faruqui-9_idf,102483617,0.21801271130136987,0.0552484503904111,0.071239166793937575,-0.005162406194973032,0.0948520273200232,0.06283382921287267,0.06927075213236733,0.06080497952752038,0.03804133914127891,0.13267630249769966
14946,mxm-faruqui-9_idf,2763553,0.6052185303339077,0.07285307968516586,0.3297524561973548,-0.19900266668603836,0.33030019506041,0.21702173741993042,0.3393318435131021,0.22474004445259566,-0.06283479672621403,0.4742090747622007
14947,mxm-faruqui-9_idf,47788573,0.07498368986892942,-0.050931120008368316,0.05166117727183554,-0.07045138956304126,0.0431976401496256,-0.014459290796791709,0.05743821632698226,-0.08599942229142454,-0.034515877921247017,0.04989140361913495
14948,mxm-faruqui-9_idf,196566732,-0.2621055266159475,-0.11290870420014873,-0.0814841986875533,-0.06421963755571836,-0.11474006395125802,-0.06960667529869133,-0.07530983905815544,-0.1081925966851554,-0.07569989478599212,-0.07878537569113941
14949,mxm-faruqui-9_idf,101058866,0.45392438433361454,-0.0926959163675073,0.12363169562485646,-0.10161044337476051,0.06916271304887864,0.0024332152226461557,0.15379465210092913,-0.07712416872170334,-0.2320520637339881,0.032140550135437006
14950,mxm-faruqui-9_idf,18912237,0.39935355627865665,0.0024782229312303467,0.14554786921847612,-0.021923706239707158,0.12081134739786001,0.08800790040111113,0.18556911009628546,0.18454672741754513,-0.02430669678368299,0.13119631167478613
14951,mxm-faruqui-9_idf,159115989,0.36747199183938234,0.08177272324939201,0.1850559353491399,-0.023015237089724187,0.12759242070447158,0.08475954080808094,0.1775127287741677,0.0689771793625931,-0.10216906607381702,0.08519107769848891
14952,mxm-faruqui-9_idf,86617202,0.23275329735818293,-0.09114868364152781,0.10921663320171512,-0.11401315943146889,0.10704832932140836,0.047199192575382916,0.10806893092132855,0.07163086962850654,-0.03062203770825559,0.15978790402038495
14953,mxm-faruqui-9_idf,8608429,0.011055623881695772,-0.021907900728207377,0.06444484153703539,-0.03361611223701434,0.054496227987430285,0.04796943757834946,0.10386644089097691,0.0694279945661089,-0.0016708669346044147,0.031830590980001724
14954,mxm-faruqui-9_idf,109486663,0.4017259671875672,-0.013048462054877027,0.22262639999919914,-0.027926190235267413,0.19747987994467575,0.11108467192384255,0.24636227704127658,-0.018597931387214064,-0.04090580910206361,0.26046242570589406
14955,mxm-faruqui-9_idf,101191919,0.4199016784603036,-0.07950255326094549,0.08430809630813707,-0.2543961076317854,0.0922976589552258,0.03227850249351567,0.12389138404644273,-0.030801945628653904,-0.11338256467213333,0.10001424781944315
14956,mxm-faruqui-9_idf,194164487,0.28922969625996725,-0.04823104569411889,0.11364539584147179,-0.087310922560879,0.12784166111163336,0.07317100541715056,0.13543034627000067,-0.008987960737620815,-0.05697103762296084,0.16541615836091828
14957,mxm-faruqui-9_idf,45859773,0.3361361690367844,-0.10605156954005113,0.12714751790124385,-0.10332048626410885,0.11525723487155731,0.019006838342490243,0.1516154334601103,-0.020115171669237486,-0.09410901859599224,0.20781692389773002
14958,mxm-faruqui-9_idf,2235503,0.27110265651122456,0.11503614322308324,0.18592069162615338,0.06463450848270191,0.14765744567452327,0.1282863942092324,0.16830598110023332,-0.004648968489543975,-0.054018869410581316,0.24612095244045223
