row_number,participant_ID,item_ID,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY
772,mxm_split_7_idf_weight_lyrics,134245347,-0.0410658493638038,-0.085101269185543,-0.0827809747073298,0.0010826364159584,-0.0662220641970634,-0.0376571640372276,-0.0359876565635204,0.0138886263594031,-0.0838685110211372,-0.009002948179841
773,mxm_split_7_idf_weight_lyrics,16074172,-0.0384109504520893,-0.0165323168039321,-0.0026756607812375,0.0620932318270206,-0.0250728167593479,-0.0311153344810009,-0.0414285883307457,0.0075771226547658,0.0135861635208129,-0.0716583877801895
774,mxm_split_7_idf_weight_lyrics,61210999,-0.0205561444163322,0.0118167363107204,-0.0289305415942537,-0.0144362151622772,-0.0019029796821996,-0.0114918816834688,-0.014101106673479,-0.0262563545256853,0.0286638624966144,0.0034319430124014
775,mxm_split_7_idf_weight_lyrics,205113268,0.0358312875032424,-0.0279678739607334,0.0556975080120275,-0.0035765385255217,0.0026530825998634,-0.0028866934590041,0.0081410175189375,-0.0497941188514232,-0.0662018507719039,0.0042704879306256
776,mxm_split_7_idf_weight_lyrics,99526020,0.0807182118296623,-0.0620093904435634,0.007006957859473,-0.0275210421532392,0.0034364962484687,-0.0025982826482504,0.0065360758453607,-0.0275947861373424,-0.0279201492667198,0.0298472754657268
777,mxm_split_7_idf_weight_lyrics,152156851,-0.0461274236440658,-0.0963130369782447,-0.0959009323739122,-0.0283489078283309,-0.0789265483617782,-0.0400987230241298,-0.0382214859127998,0.0115411840379238,-0.1057352051138877,0.0102631747722625
778,mxm_split_7_idf_weight_lyrics,17997657,0.0550672449171543,-0.0253345295786857,0.0235296559991326,-0.0299907345324754,0.0115288412198424,-0.002095848089084,0.0086035933345556,-0.0146086327731609,-0.0335179567337036,0.0338200069963932
779,mxm_split_7_idf_weight_lyrics,55713838,0.0226279534399509,0.0254898760467767,-0.0342362374470106,0.0184802040457725,0.0025405157357454,-0.0060573299415409,0.0152787938714027,-0.0658038556575775,-0.0761872753500938,0.0276216175407171
780,mxm_split_7_idf_weight_lyrics,97622225,-0.0461274236440658,-0.0963130369782447,-0.0959009323739122,-0.0283489078283309,-0.0789265483617782,-0.0400987230241298,-0.0382214859127998,0.0115411840379238,-0.1057352051138877,0.0102631747722625
781,mxm_split_7_uniform_weight_lyrics,4116102,-0.0016703493893146,-0.0505244210362434,-0.0467756242534656,0.0511373952031135,-0.0163222514092922,-0.0298668518662452,-0.022775437682867,-0.0112596377730369,-0.0040999669581651,-0.0308745130896568
782,mxm_split_7_uniform_weight_lyrics,80257632,-0.0266366526484489,-0.0531394481658935,-0.0453793876163989,0.0849842950701713,-0.0300049129873514,-0.0306969210505485,-0.029619563370943,0.0205805916339159,-0.0215323287993669,-0.0639256164431572
783,mxm_split_7_uniform_weight_lyrics,2241308,-0.0167688596993684,-0.0370695367455482,-0.0299704979636432,0.1186582148075103,-0.0085112201049923,-0.0247245170176029,-0.0208227448165416,0.0191158298403024,0.0045792530290782,-0.0808363035321235
784,mxm_split_7_uniform_weight_lyrics,204336669,0.0296029727905988,-0.0449980720877647,-0.0171208514694252,0.017752282321453,0.0069361021742224,-0.0143796261399984,0.0071696816012263,0.0037299010436981,-0.044536754488945,-0.0079477615654468
785,mxm_split_7_uniform_weight_lyrics,34952275,0.0588860244570397,0.0345333522426928,0.1207577342797783,0.0882435936765191,0.009129963787208,-0.0227072981611618,-0.0341451426655033,0.1009847743565188,0.0267268819150814,-0.0700600660614032
786,mxm_split_7_uniform_weight_lyrics,9223300,-0.0150239095091819,-0.0325255542993545,-0.0341634181220056,0.0235242024064064,-0.0196038037538528,-0.0187167599797248,-0.0225326586514711,0.0083403261378407,-0.0199213400483131,-0.0213118698447942
787,mxm_split_7_uniform_weight_lyrics,149782763,-0.0461274236440658,-0.0963130295276641,-0.0959009296313469,-0.0283489041030406,-0.0789265483617782,-0.0400987192988395,-0.0382214784622192,0.0115411877632141,-0.1057352051138877,0.0102631710469722
788,mxm_split_7_uniform_weight_lyrics,99962781,0.07528767734766,-0.0603591054677963,0.0623933163680124,0.0287536904215812,0.0065174256451427,0.0019182143732905,0.0063002351671457,0.1101655140519142,0.026983929798007,0.0085172494873404
789,mxm_split_7_uniform_weight_lyrics,57005765,0.002364092465663,0.0188584998430433,0.1195499720415475,-0.0638785169775158,0.0182422286141666,8.636144662792e-4,0.010860545413957,-0.0112551221926186,-0.0093683143540484,-0.0410798889372446
790,mxm_split_7_uniform_weight_lyrics,99567690,-0.0461274236440658,-0.0963130295276641,-0.0959009296313469,-0.0283489041030406,-0.0789265483617782,-0.0400987192988395,-0.0382214784622192,0.0115411877632141,-0.1057352051138877,0.0102631710469722
791,mxm_split_7_uniform_weight_lyrics,151085454,0.0486165173351764,-0.0425882600247859,-0.0648660835123039,0.0221354160457849,0.0206613317131996,0.0050609349273145,0.0301689784973859,-0.0069392630830407,-0.0620015375316143,0.0331524834036827
792,mxm_split_7_uniform_weight_lyrics,134245347,-0.0363820418715477,-0.0747262462973594,-0.0706401578351666,0.0283177029341459,-0.0544657260179519,-0.035397820174694,-0.0339205265045166,0.0160608906298875,-0.0636337623000145,-0.0268312245607376
793,mxm_split_7_uniform_weight_lyrics,16074172,-0.0179090294986963,-0.0354499071836471,-0.023686086258795,0.0928273275494575,-0.0108924685046076,-0.0291193649172782,-0.0285184141248464,0.0109536023810505,0.0094610564410686,-0.0724454671144485
794,mxm_split_7_uniform_weight_lyrics,61210999,-0.0129355704411864,-0.0045448667369782,-0.0334498877213414,0.0303147137165069,7.60625116527e-4,-0.0161831602454185,-0.0144961522892117,-0.0139233833178877,0.0185805335640907,-0.0256417263299226
795,mxm_split_7_uniform_weight_lyrics,205113268,0.0134512213990092,-0.0233459379523992,0.018505393982685,0.0114742694422602,-0.0132620437070727,-0.014962320216,-0.0089546581730246,-0.0359195880591869,-0.0414005368947982,-0.0101647209376096
796,mxm_split_7_uniform_weight_lyrics,99526020,0.0830864831805229,-0.0604444332420825,0.0097492183280808,-0.0217014290392398,-0.0015475903637707,-0.0110786240547895,-0.0061007379554212,0.0102757923305034,-1.215208321809e-4,-0.0034871166571974
797,mxm_split_7_uniform_weight_lyrics,152156851,-0.0461274236440658,-0.0963130295276641,-0.0959009296313469,-0.0283489041030406,-0.0789265483617782,-0.0400987192988395,-0.0382214784622192,0.0115411877632141,-0.1057352051138877,0.0102631710469722
798,mxm_split_7_uniform_weight_lyrics,17997657,0.0727500542998313,-0.0431462079286575,-0.0014410605600028,-0.0373847037553787,0.0081199575215578,-0.0012813999783247,0.0101759796962141,0.0258827097713947,-0.0366948917508125,0.0333534516394138
799,mxm_split_7_uniform_weight_lyrics,55713838,0.0288912113755941,-0.0311439931392669,-0.0664941188910643,0.0059762736782431,-0.0054136710241436,-0.0230927355587482,0.0051620402373373,-0.0225112698972225,-0.0779265314340591,-0.0046148733235895
800,mxm_split_7_uniform_weight_lyrics,97622225,-0.0461274236440658,-0.0963130295276641,-0.0959009296313469,-0.0283489041030406,-0.0789265483617782,-0.0400987192988395,-0.0382214784622192,0.0115411877632141,-0.1057352051138877,0.0102631710469722
801,mxm_split_8_idf_weight_lyrics,4116102,0.0192546304315328,-0.0119954580441117,0.010924983060659,0.0032820533961057,0.0078832460567355,-0.0043389108031988,0.0035407938994467,-0.0133626386523246,-0.0076555819250643,0.0073824594728648
802,mxm_split_8_idf_weight_lyrics,80257632,0.0030846225563436,0.0040063196793198,0.0422913974928405,0.0450152084231376,0.0115759409964084,0.0046934634447097,0.010135137476027,0.0041156285442411,-0.0077551756985485,0.0096978358924388
803,mxm_split_8_idf_weight_lyrics,2241308,0.0076560033485293,0.0108891492709517,0.0097999973550429,0.0500175990164279,0.0092834802344441,-0.0032305798958986,0.0075802635401487,0.0060708988457918,-0.0229633841663599,0.0076841483823955
804,mxm_split_8_idf_weight_lyrics,204336669,0.0128411147743463,-0.0190696399658918,-0.0070364190139336,-8.376545738428e-4,8.798399940133e-4,-0.0092323757708072,0.0018870912026613,-0.0081523060798645,-0.0365510582923889,0.0108126364648342
805,mxm_split_8_idf_weight_lyrics,34952275,-0.0158522864944223,0.0372327234172667,0.018803408042725,0.0366593035433348,0.0017421017477949,0.0126196717393728,0.0032726923265477,-0.0313884769957898,0.0531093090390894,-0.0072824894238793
806,mxm_split_8_idf_weight_lyrics,9223300,-0.00588936265558,0.002536182757467,0.0033189486127338,0.0082642929628491,-0.0041875801980495,-0.0044418480247259,-0.0072216358967125,0.0085295941680669,0.0032054213806986,0.0150732723996043
807,mxm_split_8_idf_weight_lyrics,149782763,0.0033908358309417,-0.0261738579720258,0.0586434786977866,0.010165904648602,0.0193390045315027,0.0132419606670737,0.0195162743330001,-0.0051348651759326,0.0162084456533193,0.0192346386611461
808,mxm_split_8_idf_weight_lyrics,99962781,0.0335017181932926,-0.0207075793296098,0.0359119962482955,-0.00390240480192,0.0081798722967505,0.0062830867245793004,1.707416959106e-4,0.0461095348000526,-0.010842952877283,0.0554773770272731
809,mxm_split_8_idf_weight_lyrics,57005765,-0.0108125131389941,-0.0103495289396147,0.041845867391627,-0.0233262782863138,-0.0090867859781717,-0.0096772363131934,-0.0076213498128833,-0.0101804642895895,-0.0539815088536834,0.0309034595854125
810,mxm_split_8_idf_weight_lyrics,99567690,0.0033908358309417,-0.0261738579720258,0.0586434786977866,0.010165904648602,0.0193390045315027,0.0132419606670737,0.0195162743330001,-0.0051348651759326,0.0162084456533193,0.0192346386611461
811,mxm_split_8_idf_weight_lyrics,151085454,0.0390508733689785,-0.0453682206571102,-0.0314546122086618,-0.0162569321691989,0.0216254107654094,0.0046843262389302,0.0276441443711519,-0.0123098781332373,-0.0215628165751695,0.0415052324533462
812,mxm_split_8_idf_weight_lyrics,134245347,0.0032745248172432,-0.0147100612521171,0.0524322208509146,0.0234032440930604,0.0163902416825294,0.0099948532879352,0.0159528981894254,-0.001621110830456,0.0071059791371226,0.0156121291220188
813,mxm_split_8_idf_weight_lyrics,16074172,-0.0013516289182007,0.0388843081891536,0.017521852678003,0.0467019379138946,8.1912742462e-4,-9.932110551744e-4,-0.0069303577765822,0.011515081860125,-0.0057927807793021,-0.0060759843327105
814,mxm_split_8_idf_weight_lyrics,61210999,0.0017238493310287,0.0251327399164438,-0.0270122057365783,-0.0102947615087032,3.036968410015e-4,-0.0010532466694712,-0.0065950485877692,0.0052800364792346,0.0193566773086786,0.0054518925026059
815,mxm_split_8_idf_weight_lyrics,205113268,0.0342338606715202,-0.019587205722928,0.0167065665501146,-0.0020603411830961,0.0103298844769597,-0.0026253529358655,0.0080339722335338,-0.0186949651688337,-0.0252743475139141,0.0133083276450634
816,mxm_split_8_idf_weight_lyrics,99526020,0.0203815288841724,-0.0355047211050987,-0.010743637746701,-0.0216006450355052,-7.002921774983e-4,-0.0049331532791256,0.0012596021406352,-0.0166266597807407,-0.0046549532562494,0.0200789123773574
817,mxm_split_8_idf_weight_lyrics,152156851,0.0033908358309417,-0.0261738579720258,0.0586434786977866,0.010165904648602,0.0193390045315027,0.0132419606670737,0.0195162743330001,-0.0051348651759326,0.0162084456533193,0.0192346386611461
818,mxm_split_8_idf_weight_lyrics,17997657,0.0274173319339752,-0.0259435158222913,0.0349019738333683,-0.0173521135002374,0.0046294308267533,-0.001999388448894,0.0031917586456984,-0.0118935452774167,-0.0109745115041732,0.022726397961378
819,mxm_split_8_idf_weight_lyrics,55713838,0.0218678638339042,0.005484857596457,-0.0072830927791366,-8.59340885654e-4,-4.160935641266e-4,-0.0056200874969363,0.001024575671181,-0.009966854006052,-0.0350222401320934,0.0015871857758611
820,mxm_split_8_idf_weight_lyrics,97622225,0.0033908358309417,-0.0261738579720258,0.0586434786977866,0.010165904648602,0.0193390045315027,0.0132419606670737,0.0195162743330001,-0.0051348651759326,0.0162084456533193,0.0192346386611461
821,mxm_split_8_uniform_weight_lyrics,4116102,0.0110908867791295,0.0066750841215252,1.293138775508e-4,0.0371252261102199,0.006539823487401,-0.0035946995485574,0.0031274729408323,-0.0025749965570867,-0.015500696375966,0.0048900740221142
822,mxm_split_8_uniform_weight_lyrics,80257632,0.0029429411515593,0.0179702378809452,0.0026257201097905,0.0611394643783569,0.0079840868711471,7.382055046036e-4,0.0057946275919675,0.0083956895396113,-0.0188427772372961,0.0052853031083941
823,mxm_split_8_uniform_weight_lyrics,2241308,0.0038253187667578,0.0303463488817214,0.0039989338256418,0.0747906416654586,0.0046872841194272,-0.0040648072026669,0.0018574449932202,0.0121555533260107,-0.0307855736464262,0.001409531570971
824,mxm_split_8_uniform_weight_lyrics,204336669,0.0200712066143751,-0.0087145613506436,0.0036029759794473,0.0127801075577735,0.0058776438236236,-0.0058088479563593,0.0056790192611515,0.0043467283248901,-0.0450226292014122,0.0156243992969393
825,mxm_split_8_uniform_weight_lyrics,34952275,0.0069437210998929,-0.0202506890880174,-0.0095478740177091,-0.0532472909916661,-0.0018416732105206,-0.0126527617855644,-0.0075131511627478,0.0140970030236399,-0.0224880963469209,0.0428691459833252
826,mxm_split_8_uniform_weight_lyrics,9223300,0.0037760834675282,0.0010302559239789,-0.0022874141577631,0.0202593132853508,0.0014545689336955,-0.00146219949238,-0.0017981276614591,0.0110432254150509,0.0015766633441671,0.0104559082537889
827,mxm_split_8_uniform_weight_lyrics,149782763,0.0033908339682966,-0.0261738561093807,0.0018170494586229,0.0101659027859568,0.0193390063941478,0.0132419588044285,0.019516272470355,-0.0051348647102713,0.0162084475159645,0.0192346386611461
828,mxm_split_8_uniform_weight_lyrics,99962781,0.0378526262938976,-0.0216764211654663,0.0099948067218065,0.0021237123291939,0.0069702742621302,0.0054021654650568,0.001724521163851,0.0375493206083774,0.0024127257056534,0.0357055477797985
829,mxm_split_8_uniform_weight_lyrics,57005765,-0.0068195457566361,-0.0148287474576091,-0.0063274126030336,-0.0467231486056304,-0.0064474164793816,-0.0015441557162811,-0.0076767773877111,-0.0266032698216579,-0.0280064874470292,-5.308718341584e-4
830,mxm_split_8_uniform_weight_lyrics,99567690,0.0033908339682966,-0.0261738561093807,0.0018170494586229,0.0101659027859568,0.0193390063941478,0.0132419588044285,0.019516272470355,-0.0051348647102713,0.0162084475159645,0.0192346386611461
831,mxm_split_8_uniform_weight_lyrics,151085454,0.0206567384302616,-0.0118550593033432,0.0110119581222534,0.0246090777218341,0.0143544720485806,0.0023158222902566,0.0161266289651393,-0.001380207017064,-0.021186402067542,0.0226657055318355
832,mxm_split_8_uniform_weight_lyrics,134245347,0.0031668893061578,-0.004101812839508,0.0022213845513761,0.0356526784598827,0.0136615466326475,0.0069900825619697,0.0126554518938064,0.001630411716178,-0.0013171643950045,0.0122599713504314
833,mxm_split_8_uniform_weight_lyrics,16074172,0.0048388922587037,0.030353158712387,0.0021455325186252,0.0572312176227569,0.0027986890636384,-0.0028692909982055,-0.0014603625750169,0.0127083845436573,-0.0224710665643215,-0.0028536887839436
834,mxm_split_8_uniform_weight_lyrics,61210999,0.0055057010613381,0.0279589351266622,6.966034416109e-4,0.0162785965949296,0.0011058847885578,-0.0028288061730563,-0.003440513741225,0.0098698530346155,-0.0043199313804507,0.0029887701384723
835,mxm_split_8_uniform_weight_lyrics,205113268,0.0218617636710405,-0.0081537747755646,0.0016032501589506,0.0073338053189218,0.0082013476639986,-0.0015304600819945,0.0070682666264474,-0.0097457841038703,-0.0142398625612258,0.0130196679383516
836,mxm_split_8_uniform_weight_lyrics,99526020,0.0241607818752527,-0.0288101397454738,-0.001272183842957,-0.014741419814527,-0.0022436380386352,-0.0043346136808395,-0.0014830840518698,-0.0033887694589793,0.0082819871604442,0.015124543569982
837,mxm_split_8_uniform_weight_lyrics,152156851,0.0033908339682966,-0.0261738561093807,0.0018170494586229,0.0101659027859568,0.0193390063941478,0.0132419588044285,0.019516272470355,-0.0051348647102713,0.0162084475159645,0.0192346386611461
838,mxm_split_8_uniform_weight_lyrics,17997657,0.0334549844264984,-0.0335944592952728,0.0026983511634171,-0.0192124359309673,0.0054214792326092,-1.644697040319e-4,0.0044893361628055,-3.555444418452e-4,0.0014278993476182,0.0236618053168058
839,mxm_split_8_uniform_weight_lyrics,55713838,0.0231050979346036,-0.0099959019571542,-0.001677518710494,-4.403707571327e-4,0.0012245741672813,-0.0094335759058594,0.0031438348814845,-0.0032436812762171,-0.0411600358784198,0.009719856083393
840,mxm_split_8_uniform_weight_lyrics,97622225,0.0033908339682966,-0.0261738561093807,0.0018170494586229,0.0101659027859568,0.0193390063941478,0.0132419588044285,0.019516272470355,-0.0051348647102713,0.0162084475159645,0.0192346386611461
841,mxm_split_9_idf_weight_lyrics,4116102,0.0228334907442331,-0.0157147292047739,-0.0137782779460731,-2.428110456094e-4,0.0092980610206723,-0.0095230806618928,0.0020856100600212,-0.0237530842423439,0.00887106731534,0.012774827890098
842,mxm_split_9_idf_weight_lyrics,80257632,5.093030631542e-4,0.0116624431684613,-0.005138007294952,0.0554006062448024,0.0019587283022701,-0.0123700387775897,-0.0043644201941788,-0.0041491300798952,0.0135248526930809,0.0025392498355358
843,mxm_split_9_idf_weight_lyrics,2241308,0.011959602124989,-0.0164280366152524,-0.0261348015997589,0.0564969554543495,0.0143228601664304,-0.0083743697032332,0.0062567433342337,-0.0244977250695228,-0.0122652780264616,0.003385585732758
844,mxm_split_9_idf_weight_lyrics,204336669,0.0131107121706008,-0.0490402095019817,-0.0326609744138,-0.0131833832710981,-4.505005199462176e-5,-0.0184763725847005,-8.788183913566172e-5,-0.0342498756945133,-0.0635088831186294,0.0171879846602678
845,mxm_split_9_idf_weight_lyrics,34952275,0.0121745216416522,-0.0047688188527609,-0.0917251376582895,-0.0183682347709606,-0.0060636431523457,-0.0224213161838579,-0.0064778177789066,-0.0702324916468757,-0.047048910508258,0.0130962488842583
